,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
2124,Yetucoin (YETU),2021-03-10 20:43:26.638,2021-03-18 01:32:09.922,25,597.4978550467999,30.0
2125,Yfeu.Finance (YFEU),2021-03-10 17:34:41.911,2021-03-10 17:34:41.911,1,5.0,5.0
2126,YieldBull.fi... (yBULL),2021-03-17 11:15:34.336,2021-03-17 11:15:34.336,1,10006.11594129,10006.11594129
2127,YieldGoat.fi... (yGOAT),2021-03-11 03:52:29.023,2021-03-21 23:27:27.749,8,300.00422289999995,113.63489563
2128,YieldLab Tok... (YLAB),2021-03-10 22:20:46.288,2021-03-20 20:53:38.605,18,104.28349137195697,18.6334465512
2129,YieldPanda.f... (yPANDA),2021-03-11 09:24:41.282,2021-03-22 07:44:57.875,27,512496.8954917999,229070.3439265
2130,YieldPython (py),2021-03-19 18:21:46.238,2021-03-19 18:22:49.241,3,0.7848232369,0.6580356225
2131,YieldXToken (YieldX),2021-03-21 05:04:07.681,2021-03-21 05:04:07.681,1,5000.0,5000.0
2132,Yin Yang Pro... (YY),2021-03-14 13:24:06.652,2021-03-17 05:07:56.181,9,44.7157174477,29.76
2133,Yoda Token (YODA),2021-03-10 19:09:05.323,2021-03-22 01:29:37.309,16,17913.2371381317,9259.0
2134,Yokai (YOKAI),2021-03-11 19:45:12.026,2021-03-17 01:03:47.292,3,821.4055834899999,562.25644328
2135,YuGiCoin (YGC),2021-03-21 21:23:51.417,2021-03-22 13:34:24.970,10,561854.2857002199,162386.21963125
2136,ZCore Financ... (ZEFI),2021-03-10 14:29:08.897,2021-03-22 13:50:51.375,381,15971.697623700815,3453.8997237482
2137,ZD (ZD),2021-03-10 14:30:26.725,2021-03-22 13:50:57.959,87,2.1321691645414926,1.0711288352
2138,ZDCASH (ZDCASH),2021-03-14 13:25:39.591,2021-03-22 13:51:42.968,55,59142.57965326361,6438.320885913
2139,ZERO-LP-Toke... (ZERO-L...),2021-03-14 22:55:06.893,2021-03-22 13:31:39.782,31,10493.2957161503,4947.3482196629
2140,ZEUS PROTOCO... (ZEUS),2021-03-14 09:52:37.292,2021-03-14 09:52:37.292,1,600.0,600.0
2141,ZManToken (ZMT),2021-03-15 14:20:35.961,2021-03-15 14:20:35.961,1,96273742.6987803,96273742.6987803
2142,ZODIAC (ZOD),2021-03-22 13:43:10.086,2021-03-22 13:50:51.351,20,68996301836133.46,5712027201233.806
2143,ZagreusToken (Zagreu...),2021-03-14 17:22:00.033,2021-03-14 17:22:00.033,1,689999.0,689999.0
2144,Zebu (ZBU),2021-03-15 18:25:46.638,2021-03-15 18:25:46.638,1,1499.02888,1499.02888
2145,Zeedex (ZDEXb),2021-03-11 11:45:50.814,2021-03-11 11:45:50.814,1,42.19494,42.19494
2146,Zeppelin Tok... ($Zeppe...),2021-03-21 13:13:58.345,2021-03-22 07:40:33.779,4,9484491914692.176,6100537810033.712
2147,Zerion (ZENR),2021-03-10 15:13:50.531,2021-03-21 15:18:56.919,4,188.7743579815,146.554838084
2148,Zero.Exchang... (ZERO),2021-03-14 18:57:15.160,2021-03-22 13:28:30.743,48,259383.7798783836,73825.717432154
2149,ZeroSwapToke... (ZEE),2021-03-10 16:48:11.989,2021-03-22 13:51:31.065,103,105339.83182601904,10000.0
2150,Zilliqa (ZIL),2021-03-18 21:57:59.472,2021-03-19 16:20:43.896,2,2060.0,2050.0
2151,Zion Token (ZION),2021-03-15 00:28:52.289,2021-03-15 00:28:52.289,1,13.777947644,13.777947644
2152,ZombieToken (ZOMBIE),2021-03-15 16:23:55.562,2021-03-20 12:44:51.134,3,12000.0,10000.0
2153,Zomboid (ZMBI),2021-03-11 18:09:38.509,2021-03-11 19:46:11.769,2,774439499314359.4,764856272293664.8
2154,Zoo (ZOO),2021-03-22 13:12:27.714,2021-03-22 13:12:27.714,1,1312035.7939039927,1312035.7939039927
2155,ZooSwap Toke... (ZOO),2021-03-14 09:53:32.009,2021-03-22 13:21:18.686,51,13398.088175451245,3159.2294187751
2156,aDGNZ (aDGNZ),2021-03-10 23:07:02.140,2021-03-22 13:02:03.619,11,77.41124064253931,36.5652944262
2157,aleph.im v2 (ALEPH),2021-03-16 14:52:05.571,2021-03-16 14:52:05.571,1,385.4108610021,385.4108610021
2158,asi.finance (BASI),2021-03-14 09:52:47.001,2021-03-21 13:14:09.813,19,24003.632065401554,5124.4199819247
2159,bCORGI (bCORGI),2021-03-11 04:39:29.405,2021-03-22 13:51:06.521,6,71390.413233877,41754.688805133
2160,bCash (bCash),2021-03-10 14:28:50.250,2021-03-22 13:40:01.162,130,576.4686051765394,500.2906864125
2161,bCash/BUSD V... (bCashB...),2021-03-14 15:47:38.075,2021-03-17 23:31:30.351,2,87.399399305,86.599399305
2162,bDAI+bUSDC+b... (Belt.f...),2021-03-10 14:29:23.991,2021-03-22 13:51:39.408,131,21405822.780422255,10717343.22707219
2163,bDollar (BDO),2021-03-10 14:29:03.041,2021-03-22 13:51:12.332,925,1916572.1217196798,168289.6264484047
2164,bDollar Shar... (sBDO),2021-03-10 14:28:53.722,2021-03-22 13:51:30.945,764,291.38479452936224,20.5753629429
2165,ballena.io (BALLE),2021-03-17 13:19:03.134,2021-03-18 07:40:06.795,2,0.9491197372,0.7992189654
2166,bdog.finance (BDOG),2021-03-15 18:24:32.052,2021-03-18 03:36:18.803,18,49824794979.65843,33954084273.12876
2167,bearn.fi (BFI),2021-03-10 14:30:05.981,2021-03-22 13:48:01.009,143,151.55578118729443,35.2783430456
2168,bearn.fi Sta... (sBFI),2021-03-10 15:12:11.612,2021-03-22 03:32:34.343,13,21.376466101,15.1136818018
2169,beefy.financ... (BIFI),2021-03-10 14:30:05.965,2021-03-22 13:51:24.223,441,756.7989156561262,80.06873
2170,beergarden.f... (Banana),2021-03-19 08:09:37.995,2021-03-19 08:10:10.474,2,980.0,530.0
2171,beergarden.f... (Beer),2021-03-14 15:00:01.605,2021-03-19 22:27:28.503,5,222.27614550419997,107.1240321257
2172,belt BUSD (bBUSD),2021-03-10 15:11:32.861,2021-03-22 13:17:36.549,16,292784.48491887434,153205.2535257698
2173,belt DAI (bDAI),2021-03-10 15:13:14.362,2021-03-22 13:50:49.009,198,134.38910780528067,0.8965024858
2174,belt USDC (bUSDC),2021-03-10 14:29:03.132,2021-03-22 13:47:48.356,220,248298.50338965128,204111.2621065959
2175,belt USDT (bUSDT),2021-03-10 15:13:02.725,2021-03-22 13:42:15.281,13,4551.9196747709,2844.0138181871
2176,blizzard.mon... (BLZD),2021-03-19 14:16:43.932,2021-03-22 13:51:42.907,1303,15500.692684693531,1984.6399564634
2177,bulldogzer (bulldo...),2021-03-18 03:36:12.176,2021-03-18 03:36:12.176,1,90000000.0,90000000.0
2178,cBD (cBD),2021-03-20 04:34:01.712,2021-03-20 04:35:29.084,2,35648.3996435742,17824.1998217871
2179,cPeyniCoin (cPYC),2021-03-16 06:37:49.747,2021-03-16 06:37:49.747,1,919510575681.828,919510575681.828
2180,charizard (CHRZ),2021-03-17 03:06:28.870,2021-03-17 03:07:13.831,2,929816971.0121641,606986578.3668128
2181,charizardtok... (CHAR),2021-03-17 05:08:13.619,2021-03-17 05:08:13.619,1,37997273114475.44,37997273114475.44
2182,cheesemaker.... (CHS),2021-03-10 22:20:25.390,2021-03-22 13:47:04.133,14,67331.3434843944,50000.0
2183,crowVault CR... (crowVa...),2021-03-16 00:34:12.117,2021-03-16 00:34:12.117,1,0.8418296521,0.8418296521
2184,cutefeet.fin... (FOOT),2021-03-17 01:04:01.782,2021-03-17 01:04:01.782,1,177271.915606,177271.915606
2185,dForce BUSD (dBUSD),2021-03-11 18:09:03.161,2021-03-15 11:22:09.293,3,309168.038512412,153481.6805872479
2186,dForce USDT (dUSDT),2021-03-11 18:08:05.502,2021-03-11 18:08:05.502,1,7336.0287651981,7336.0287651981
2187,dFuture USDT... (dfut-u...),2021-03-18 05:36:39.468,2021-03-20 04:35:46.792,2,9856.5087706136,8080.0
2188,dego.finance (DEGO),2021-03-10 14:30:26.749,2021-03-22 13:32:51.551,181,902.1577578335259,109.3138104855
2189,delicacydefi... (DELI),2021-03-20 08:39:07.752,2021-03-20 16:50:53.750,5,9.493974834800001,3.1289421085
2190,dino.surge.s... (DINO),2021-03-21 19:22:11.243,2021-03-21 19:22:11.243,1,539.0,539.0
2191,dog.shit (DSHIT),2021-03-17 23:30:15.946,2021-03-22 13:13:00.638,6,66555873.526680976,65829849.31764887
2192,dolphin.mone... (Dolphi...),2021-03-14 20:31:14.716,2021-03-15 22:31:43.740,3,29506.06438096,28800.0
2193,dump and die (DND),2021-03-16 20:59:52.923,2021-03-16 20:59:52.923,1,100000.0,100000.0
2194,echoDeFi (ECHO),2021-03-15 22:32:07.476,2021-03-15 22:32:07.476,1,50.1857187762,50.1857187762
2195,echoDeFi (ECHO_V...),2021-03-16 16:54:17.126,2021-03-17 01:03:05.260,2,313.7375,300.2
2196,ega250 (ega),2021-03-16 10:46:13.273,2021-03-16 10:46:13.273,1,50659.3230490777,50659.3230490777
2197,elite networ... (elite),2021-03-17 03:06:50.150,2021-03-17 03:06:50.150,1,48901.648922209,48901.648922209
2198,extra protoc... (EXP),2021-03-21 17:18:58.523,2021-03-21 17:18:58.523,1,800000.0,800000.0
2199,finance.vote... (FVT),2021-03-15 20:28:25.555,2021-03-21 19:21:26.207,7,32106.754450781104,10190.2173537906
2200,fluffycat.fi... (FLUFFY),2021-03-21 21:24:10.152,2021-03-22 07:39:18.751,3,1657646775.8580348,854458374.2655904
2201,fractalproto... (PFR),2021-03-11 07:49:23.440,2021-03-11 08:38:41.871,2,29148.4738158925,25022.6385804957
2202,fry BakeryTo... (fryBAK...),2021-03-18 21:57:35.573,2021-03-18 21:57:35.573,1,0.0,0.0
2203,fry.KetchupV... (KHP),2021-03-10 14:29:03.061,2021-03-10 14:29:03.061,1,0.22737716930000001,0.22737716930000001
2204,fry.world (FRIES),2021-03-10 21:32:55.792,2021-03-22 13:51:31.040,28,13.5743904574,9.4576728007
2205,fyeth.financ... (yETH),2021-03-10 23:55:25.285,2021-03-21 23:27:27.803,6,33967.738023681,25767.556023681
2206,gif.market (GIF),2021-03-21 03:03:13.004,2021-03-22 13:39:12.760,22,304.83635041429994,112.740020789
2207,gigabrainFin... (GIGB),2021-03-19 20:24:49.725,2021-03-19 20:24:49.725,1,20.1321144422,20.1321144422
2208,growth Root ... (gROOT),2021-03-10 20:43:33.103,2021-03-17 13:18:33.020,4,0.19158090509005948,0.10394047490000001
2209,gvVALUE-B/BU... (gvVALU...),2021-03-10 18:22:56.525,2021-03-22 13:47:04.076,9,2201.9759359477,1460.0351744623
2210,hardened fin... (harden...),2021-03-22 01:28:40.343,2021-03-22 01:28:40.343,1,13189.6314892247,13189.6314892247
2211,hardness pro... (hardne...),2021-03-18 09:43:06.550,2021-03-18 09:43:06.550,1,805690.7764860946,805690.7764860946
2212,help coins (HCS),2021-03-19 08:09:58.767,2021-03-19 08:10:59.115,2,5299.0,3533.0
2213,hodlearn.net (HODL),2021-03-10 16:46:41.365,2021-03-21 23:27:16.181,16,707668.516902394,387612.469136881
2214,honey-bee.fi... (BEE),2021-03-15 11:22:43.099,2021-03-22 13:47:04.107,2,1562457301656.0322,1494855114623.8474
2215,https://dege... (DGN),2021-03-10 16:47:29.634,2021-03-22 13:47:33.456,32,36959.457334845596,9000.0
2216,https://t.me... (BHOGE),2021-03-15 16:22:58.256,2021-03-16 00:34:27.085,12,34990892325.021866,13004958464.171158
2217,https://t.me... (CZBNB),2021-03-14 22:54:12.902,2021-03-14 22:54:42.273,5,40.888774608,40.888774608
2218,https://t.me... (DINOSQ...),2021-03-20 10:43:41.059,2021-03-22 13:24:48.825,37,35342.77899196117,25619.34842304267
2219,https://t.me... (HANDS),2021-03-19 12:14:17.876,2021-03-19 12:15:38.243,5,877580.3069408269,877580.3069408269
2220,https://t.me... (INDT),2021-03-15 14:19:48.067,2021-03-15 14:21:29.932,4,21000.0,20000.0
2221,https://t.me... (MoonWa...),2021-03-20 18:53:11.495,2021-03-20 22:57:39.280,3,159295.63010323,99984.85407694
2222,https://t.me... (POK3),2021-03-14 18:57:21.160,2021-03-14 18:57:21.160,1,0.0,0.0
2223,https://t.me... (SHROOM),2021-03-18 21:56:47.680,2021-03-18 21:58:32.464,10,3870.5075912945,2108.9704078477
2224,https://t.me... (VTX),2021-03-21 15:17:59.914,2021-03-21 15:17:59.914,1,250.0,250.0
2225,hugo.finance (HUGO),2021-03-15 11:20:51.252,2021-03-22 03:31:28.715,4,197969.948487201,122500.0
2226,iCream-LP (ICLP),2021-03-10 17:34:27.241,2021-03-20 06:38:08.075,6,170.3173532959,127.8042262271
2227,icx-wallet.c... (ICX),2021-03-22 13:03:58.072,2021-03-22 13:03:58.072,1,15.0,15.0
2228,iearn financ... (IEARN),2021-03-11 07:49:39.129,2021-03-11 07:49:39.129,1,14062.904932664,14062.904932664
2229,inx:vault: B... (iBUSD),2021-03-21 15:17:08.755,2021-03-21 15:17:08.755,1,10.0942292965,10.0942292965
2230,inx:vault: E... (iETH),2021-03-11 07:01:17.706,2021-03-11 07:01:17.706,1,9.9231507737,9.9231507737
2231,inx:vault: P... (iDOT),2021-03-22 13:50:51.433,2021-03-22 13:50:51.433,1,100.0,100.0
2232,inx:vault: T... (iUSDT),2021-03-22 07:57:31.079,2021-03-22 07:57:31.079,1,92.2203881465,92.2203881465
2233,inx:vault:BN... (iBNB),2021-03-15 22:30:58.940,2021-03-22 13:46:04.200,4,163.42002304665584,100.0
2234,jiggly.finan... (JIGG),2021-03-20 02:33:10.825,2021-03-20 02:33:10.825,1,120257605.34881897,120257605.34881897
2235,k L test tok... (KLTT1),2021-03-17 13:17:11.577,2021-03-17 13:17:11.577,1,1.0,1.0
2236,kk.f (KTEST),2021-03-15 00:29:36.994,2021-03-15 00:29:36.994,1,33254.58882991,33254.58882991
2237,lADA (lADA),2021-03-10 19:08:41.727,2021-03-18 13:48:36.915,5,1119.8253328290998,390.4190789047
2238,lBNB (lBNB),2021-03-10 23:06:13.263,2021-03-21 03:01:45.454,16,2697.1863060200008,1759.8349735238
2239,lBTC (lBTC),2021-03-20 18:53:06.087,2021-03-20 22:57:12.653,2,0.1173843571,0.11678558850000001
2240,lDOT (lDOT),2021-03-15 12:16:58.070,2021-03-18 21:56:32.655,4,232.88954579102676,101.2243
2241,lETH (lETH),2021-03-16 14:50:59.901,2021-03-22 07:42:46.320,4,4.638736772500001,2.6456418192
2242,lLINK (lLINK),2021-03-20 18:52:12.160,2021-03-20 18:52:12.160,1,4.2749828604,4.2749828604
2243,lTRX (lTRX),2021-03-22 13:24:12.524,2021-03-22 13:24:12.524,1,3293.3768,3293.3768
2244,lUNI (lUNI),2021-03-16 20:59:01.787,2021-03-16 20:59:01.787,1,80.0000994676,80.0000994676
2245,lUSD (lUSD),2021-03-10 14:29:17.674,2021-03-22 13:51:21.912,198,555544.7865848399,121063.0664846831
2246,lXBCI (lXBCI),2021-03-14 22:53:54.552,2021-03-14 22:53:54.552,1,3.5177640773,3.5177640773
2247,lXLCI (lXLCI),2021-03-16 18:55:43.283,2021-03-21 09:09:31.353,2,1.6576534522000002,1.4804375539
2248,lambofuture.... (LBOFU),2021-03-11 14:56:39.224,2021-03-19 02:02:57.154,2,0.1491057146,0.1491057146
2249,laserswap.ca... (LAS),2021-03-11 06:14:00.107,2021-03-15 12:16:30.734,67,2023.8417040575193,620.6840020128
2250,lewd.finance (LEWD),2021-03-15 00:27:37.003,2021-03-16 06:37:03.962,2,77.0878621193,76.1078621193
2251,limo chain p... (limo),2021-03-21 00:58:48.903,2021-03-21 00:58:48.903,1,985.7033507,985.7033507
2252,marshmallow (marshm...),2021-03-19 22:28:28.461,2021-03-20 02:33:20.053,2,249006.49414392098,232080.3
2253,megaman.mone... (MEGA),2021-03-11 20:32:14.625,2021-03-11 21:21:23.340,8,16.24145038,4.8
2254,mooncakes (MC),2021-03-21 05:05:13.343,2021-03-21 05:05:13.343,1,50.7754237288,50.7754237288
2255,myearnx.co.u... (EarnX),2021-03-22 11:40:24.945,2021-03-22 11:42:24.528,7,12.950297995,5.043721191
2256,nutdefi.fina... (NUT),2021-03-22 13:28:46.045,2021-03-22 13:28:46.045,1,724801174078.55,724801174078.55
2257,oxbull.tech (OXB),2021-03-10 14:30:41.387,2021-03-22 13:47:04.061,69,77651.30874221,10816.26
2258,pNetwork Tok... (PNT),2021-03-20 14:47:41.896,2021-03-20 14:47:41.896,1,6.3707626944,6.3707626944
2259,pTokens BTC (pBTC),2021-03-20 14:47:56.639,2021-03-21 13:13:54.790,4,0.005258256899999999,0.0031677042
2260,pd (PD),2021-03-18 13:48:24.563,2021-03-22 09:40:09.768,2,1.9665267958000001,1.3888888889
2261,phoenixDefi.... (PNIX),2021-03-22 13:51:39.324,2021-03-22 13:51:39.324,1,49200000.0,49200000.0
2262,polka train ... (POLT),2021-03-16 06:38:00.446,2021-03-19 06:07:53.614,3,29.5459359333,9.9
2263,pop (POP),2021-03-21 09:10:58.461,2021-03-21 09:10:58.461,1,1348.9617036296,1348.9617036296
2264,rSTAKD Token (rSTAKD),2021-03-11 02:17:38.118,2021-03-22 13:37:54.856,11,4674.016609477635,1588.2850698375
2265,renBTC (renBTC),2021-03-21 17:20:59.027,2021-03-21 17:20:59.027,1,1.3e-05,1.3e-05
2266,renDOGE (renDOG...),2021-03-14 17:22:11.724,2021-03-21 00:58:33.466,2,108.55637304,100.0
2267,revomoon (revomo...),2021-03-19 12:16:17.599,2021-03-19 12:16:17.599,1,6662858210000.0,6662858210000.0
2268,robot.financ... (RUR),2021-03-14 15:47:43.439,2021-03-14 15:47:43.439,1,1519.875,1519.875
2269,sALPACA (sALPAC...),2021-03-14 14:12:04.262,2021-03-14 14:12:04.262,1,31.6298327309,31.6298327309
2270,sBD (sBD),2021-03-20 04:35:59.138,2021-03-20 04:35:59.138,1,357.0346666667,357.0346666667
2271,sailormoon.p... (MOON),2021-03-20 20:55:23.876,2021-03-20 20:55:23.876,1,162801163778.45667,162801163778.45667
2272,sandwich (SAW),2021-03-19 08:09:04.861,2021-03-19 08:09:04.861,1,10000.0,10000.0
2273,saturns.fina... (STRN),2021-03-20 04:35:46.797,2021-03-20 04:35:46.797,1,2357971312542380.0,2357971312542380.0
2274,sleepycat.fi... (SKAT),2021-03-10 14:31:00.048,2021-03-10 14:31:00.048,1,7310.38,7310.38
2275,slushy.bar (SLUSHY),2021-03-19 14:17:16.729,2021-03-19 14:17:16.729,1,8865248000.0,8865248000.0
2276,srnArtGaller... (SACT),2021-03-10 17:34:06.152,2021-03-22 13:04:30.558,15,24138.155631909984,9180.9181952186
2277,staketoken.x... (STAKE),2021-03-16 08:43:16.933,2021-03-22 13:12:37.054,42,18784184319770.883,4112707620624.1465
2278,superpepebro... (KEK),2021-03-10 16:46:41.321,2021-03-22 13:51:36.395,35,13601.914532290899,4591.166322617
2279,superpepebro... (SPB),2021-03-10 14:28:47.964,2021-03-22 13:51:42.998,372,49699.85382403545,4806.7268596883
2280,t.me/ALMOSTO... (AONE),2021-03-20 18:52:12.069,2021-03-20 18:52:12.069,1,0.00010216,0.00010216
2281,t.me/BSC1000... (1000X ...),2021-03-16 16:53:01.394,2021-03-16 16:54:31.690,2,373905.1244272673,366310.6749722947
2282,t.me/Coconut... (COCO),2021-03-11 20:33:05.965,2021-03-11 20:33:21.098,2,10842.3040900814,6344.3345194273
2283,t.me/EGODv2 (EGODv2),2021-03-10 14:30:14.731,2021-03-11 00:42:28.882,7,2013484071.314393,1212317866.2291815
2284,t.me/Go_BRRR (GoBRRF...),2021-03-21 15:17:50.584,2021-03-21 15:17:50.584,1,74755524.11714166,74755524.11714166
2285,t.me/JumpMoo... (JUMPMO...),2021-03-18 19:54:09.246,2021-03-18 19:54:09.246,1,142675.0095647184,142675.0095647184
2286,t.me/MoonFly... (MOON),2021-03-18 15:48:45.675,2021-03-18 15:48:45.675,1,7992393951346.847,7992393951346.847
2287,t.me/Omelett... (OMELET...),2021-03-14 13:25:39.688,2021-03-14 13:25:39.688,1,2184.0559208083,2184.0559208083
2288,t.me/Skeleto... (SKLT),2021-03-16 06:37:37.539,2021-03-16 06:37:37.539,1,65877391.52266775,65877391.52266775
2289,t.me/bonzaif... (🌳),2021-03-11 20:31:41.660,2021-03-11 20:33:33.104,5,1749.6375714986002,705.2410386981
2290,t.me/defigod... (NBC),2021-03-17 23:29:13.213,2021-03-17 23:31:25.171,6,459964.51123054174,174140.2885892367
2291,t.me/safecom... (SAFECO...),2021-03-20 18:53:11.481,2021-03-20 18:53:11.481,1,777000000000000.0,777000000000000.0
2292,t.me/xhogebs... ($XHOGE),2021-03-16 08:44:07.940,2021-03-16 08:44:40.973,2,77143154921.66353,76599871638.76935
2293,tAUTO (tAuto),2021-03-11 12:34:44.432,2021-03-11 12:35:20.588,2,0.0148398304,0.0074199152
2294,tBIFI (tBeefy...),2021-03-21 15:17:08.714,2021-03-21 15:17:08.714,1,2.0,2.0
2295,tStealth BSC (tSteal...),2021-03-21 21:24:54.485,2021-03-21 21:25:21.798,3,7402.037664138001,2995.52
2296,tTIN (tTINFO...),2021-03-11 11:47:29.598,2021-03-20 08:38:56.031,2,282.5520863233,254.6280523147
2297,test DOT (DOT),2021-03-19 06:08:35.308,2021-03-19 06:08:35.308,1,0.0565480031,0.0565480031
2298,theburnerpro... (🔥),2021-03-11 07:02:23.357,2021-03-11 10:59:41.614,4,2481.3505111745,2177.7877836639
2299,thefridge (FRIDGE),2021-03-21 17:20:52.248,2021-03-21 17:20:52.248,1,9.980000000000001e-06,9.980000000000001e-06
2300,thekrustykra... (KRUSTY),2021-03-16 23:01:04.822,2021-03-22 11:42:58.170,35,896.1601794337348,375.6480184177
2301,thekrustykra... (PATTY),2021-03-17 01:03:40.670,2021-03-17 01:03:40.670,1,13.9679066473,13.9679066473
2302,thesmokehous... (SMOKE),2021-03-10 14:29:57.197,2021-03-22 13:50:51.394,168,74936.30147175348,20500.0
2303,thotz.financ... (THOTZ),2021-03-18 21:57:30.152,2021-03-18 21:57:30.152,1,16159.4202898551,16159.4202898551
2304,trees financ... (GANJA),2021-03-10 22:19:34.664,2021-03-22 12:58:27.817,16,11.3649088497,7.7015359397
2305,ttWSOTE (ttSote...),2021-03-16 00:32:36.342,2021-03-16 00:32:36.342,1,841.4042015781,841.4042015781
2306,tunaswap.fin... (TUNA),2021-03-14 14:11:46.618,2021-03-14 14:11:46.618,1,0.13453605770000002,0.13453605770000002
2307,uUNFI (uUNFI),2021-03-14 09:52:43.691,2021-03-17 19:24:59.502,3,3.8539420144250878,2.8376830609934176
2308,uUP (uUP),2021-03-11 18:10:23.773,2021-03-11 18:10:23.773,1,0.0,0.0
2309,unichain.mon... (UNIC),2021-03-22 13:49:48.716,2021-03-22 13:51:24.243,2,9005.8541135042,9000.0
2310,unidexbot.co... (bUNDB),2021-03-10 20:45:44.342,2021-03-22 13:12:03.728,5,2.5158329162000004,1.5
2311,unisocks.xyz (UNIXYZ),2021-03-10 19:10:06.181,2021-03-10 19:10:06.181,1,25.0,25.0
2312,vBSWAP/BUSD ... (vBSWAP...),2021-03-10 16:00:41.582,2021-03-21 21:23:48.745,20,72.23739761800002,31.0651622448
2313,vBSWAP/WBNB ... (vBSWAP...),2021-03-10 15:11:50.819,2021-03-22 13:45:45.461,78,182.7393775998991,118.502955706
2314,vSWAP.fi (vBSWAP),2021-03-10 15:59:56.424,2021-03-22 13:42:06.472,270,97.53587906180792,23.5035181243
2315,vlad.finance (VLAD),2021-03-11 06:15:54.061,2021-03-22 07:37:03.647,31,4864.10968687,960.0
2316,waffle.finan... (WAFFLE),2021-03-19 20:25:55.836,2021-03-19 20:25:55.836,1,2044223632361.0933,2044223632361.0933
2317,wow.finance (WOW),2021-03-14 17:20:59.496,2021-03-14 21:19:35.279,19,2968.314190720097,2480.2584163975
2318,wrappedCrown (wCRW),2021-03-22 13:15:40.067,2021-03-22 13:20:15.242,9,720.2695798950555,300.5436831434
2319,xAkita Inu (xAKITA),2021-03-11 11:00:41.462,2021-03-21 13:15:01.258,5,61544658415.22657,28993110405.8718
2320,xNerve (xNRV),2021-03-10 15:13:02.718,2021-03-22 13:37:57.278,30,37429.63396322759,14651.3314226508
2321,xWIN Token (XWIN),2021-03-16 08:44:34.193,2021-03-21 11:12:53.732,5,1394.8335377657,788.3597180092
2322,xyzSocks (XYZSOC...),2021-03-21 07:06:58.294,2021-03-21 07:07:38.086,2,4.4812684871999995,2.8940295079
2323,yBEAR HONEY (yBHONE...),2021-03-14 09:54:32.151,2021-03-22 09:39:18.452,4,69345.71225929071,44029.2268858129
2324,yBEAR.financ... (yBEAR),2021-03-14 23:41:12.594,2021-03-22 03:32:28.893,10,25226.452626411,12053.763893539
2325,yIMPS.Financ... (yIMPS),2021-03-10 15:59:20.942,2021-03-10 15:59:20.942,1,23743.54026222,23743.54026222
2326,yfuni.financ... (YFUNI),2021-03-19 20:24:07.687,2021-03-19 20:24:22.434,2,0.19217953100000001,0.1830507033
2327,yieldmonkey.... (yMONKE...),2021-03-22 05:34:08.253,2021-03-22 05:34:08.253,1,17465505.27876899,17465505.27876899
2328,yieldwatch (WATCH),2021-03-10 14:28:47.959,2021-03-22 13:51:10.061,181,138208.73447364586,38428.9195766389
2329,yinze farm (yinze),2021-03-21 00:58:45.876,2021-03-21 01:00:03.696,4,17.000896741,5.9048223417
